net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
3934583,30000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
4299184,40000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
4981876,40000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
5128661,40000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
5246111,40000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
4893997,50000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6073796,50000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6321354,50000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6440651,50000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6557639,50000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
5412045,60000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7056349,60000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7472814,60000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7633344,60000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7752641,60000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7869167,60000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
5778009,70000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
7884827,70000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
8565294,70000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
8826036,70000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
8945333,70000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9064631,70000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9180695,70000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
5940405,80000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
8598368,80000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9656094,80000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9963752,80000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
10138026,80000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
10257323,80000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
10376621,80000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
10492222,80000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6005532,90000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9214950,90000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
10584523,90000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11056792,90000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11330718,90000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11450016,90000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11569313,90000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11688611,90000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11803750,90000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
6057236,100000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
9787994,100000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
11414892,100000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
12147592,100000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
12454690,100000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
12642708,100000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
12762006,100000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
12881303,100000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
13000601,100000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
13115278,100000,100000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,1,1
1311527,10000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
2490938,20000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
2623055,20000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
3528174,30000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
3816672,30000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
3934583,30000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
4299184,40000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
4981876,40000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
5128661,40000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
5246111,40000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
4893997,50000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6073796,50000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6321354,50000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6440651,50000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6557639,50000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
5412045,60000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7056349,60000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7472814,60000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7633344,60000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7752641,60000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7869167,60000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
5777537,70000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
7884827,70000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
8565294,70000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
8826036,70000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
8945333,70000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9064631,70000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9180695,70000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
5940360,80000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
8598368,80000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9656094,80000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9963752,80000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
10138026,80000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
10257323,80000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
10376621,80000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
10492222,80000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6005532,90000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9214950,90000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
10584523,90000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11056792,90000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11330718,90000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11450016,90000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11569313,90000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11688611,90000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11803750,90000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
6056818,100000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
9787994,100000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
11414892,100000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
12147592,100000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
12454690,100000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
12642708,100000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
12762006,100000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
12881303,100000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
13000601,100000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
13115278,100000,100000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,2,2
1311527,10000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
2490938,20000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
2623055,20000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
3525257,30000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
3816672,30000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
3934583,30000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
4292704,40000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
4981876,40000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
5128661,40000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
5246111,40000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
4887517,50000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6073796,50000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6321354,50000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6440651,50000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6557639,50000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
5405566,60000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7050515,60000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7472814,60000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7633344,60000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7752003,60000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7869167,60000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
5771530,70000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
7874610,70000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
8565294,70000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
8826036,70000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
8945333,70000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9064070,70000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9180695,70000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
5933926,80000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
8585409,80000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9656094,80000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9963752,80000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
10138026,80000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
10257323,80000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
10376621,80000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
10492222,80000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6002422,90000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9201992,90000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
10575772,90000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11056792,90000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11330718,90000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11450016,90000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11569313,90000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11688204,90000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11803750,90000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
6056197,100000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
9775035,100000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
11402682,100000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
12147592,100000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
12454690,100000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
12642708,100000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
12762006,100000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
12881303,100000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
13000271,100000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
13115278,100000,100000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,3,3
1311527,10000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
2489992,20000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
2623055,20000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
3517664,30000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
3816672,30000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
3934583,30000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
4254612,40000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
4979984,40000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5128661,40000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5246111,40000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
4849425,50000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
6070101,50000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
6321354,50000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
6440651,50000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
6557639,50000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5367473,60000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7035329,60000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7469976,60000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7633344,60000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7752641,60000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7869167,60000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5733437,70000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
7824327,70000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
8560821,70000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
8826036,70000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
8945333,70000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9064070,70000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9180695,70000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5924656,80000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
8509224,80000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9649482,80000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9959968,80000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
10138026,80000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
10257323,80000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
10376621,80000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
10492222,80000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
5994269,90000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9125806,90000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
10552993,90000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11051541,90000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11330718,90000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11450016,90000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11569313,90000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11688611,90000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11803750,90000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
6053637,100000,10000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
9698850,100000,20000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
11356692,100000,30000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
12140202,100000,40000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
12449960,100000,50000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
12642708,100000,60000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
12762006,100000,70000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
12881303,100000,80000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
13000601,100000,90000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
13115278,100000,100000,1.0,0.0,0.0,1.0,0.0,0.93,0.93,4,4
1516822,10000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
2868261,20000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
3033645,20000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
4071955,30000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
4398476,30000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
4550467,30000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
4981989,40000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
5736522,40000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
5916049,40000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
6067290,40000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
5689163,50000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
6991694,50000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7279380,50000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7433621,50000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7584112,50000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
6314997,60000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
8143910,60000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
8604783,60000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
8796953,60000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
8951194,60000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
9100935,60000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
6773305,70000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
9109521,70000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
9860435,70000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
10160285,70000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
10314525,70000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
10468766,70000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
10617757,70000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7034303,80000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
9963979,80000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11114647,80000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11473044,80000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11677857,80000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11832098,80000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11986339,80000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
12134580,80000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7143282,90000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
10689656,90000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
12215865,90000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
12729176,90000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13041189,90000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13195430,90000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13349670,90000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13503911,90000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13651402,90000,90000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
7199428,100000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
11378326,100000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13183114,100000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
13983388,100000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
14341305,100000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
14558761,100000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
14713002,100000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
14867243,100000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
15021484,100000,90000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
15168225,100000,100000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0
1516822,10000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
2868261,20000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
3033645,20000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
4071955,30000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
4398476,30000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
4550467,30000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
4981989,40000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
5736522,40000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
5916049,40000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
6067290,40000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
5689163,50000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
6991694,50000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7279380,50000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7433621,50000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7584112,50000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
6314997,60000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
8143910,60000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
8604783,60000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
8796953,60000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
8951194,60000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
9100935,60000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
6773305,70000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
9109521,70000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
9860435,70000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
10160285,70000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
10314525,70000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
10468766,70000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
10617757,70000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7034303,80000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
9963979,80000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11114647,80000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11473044,80000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11677857,80000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11832098,80000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11986339,80000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
12134580,80000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7143282,90000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
10689656,90000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
12215865,90000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
12729176,90000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13041189,90000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13195430,90000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13349670,90000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13503911,90000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13651402,90000,90000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
7199428,100000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
11378326,100000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13183114,100000,30000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
13983388,100000,40000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
14341305,100000,50000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
14558761,100000,60000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
14713002,100000,70000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
14867243,100000,80000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
15021484,100000,90000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
15168225,100000,100000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,1,1
1516822,10000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,2,2
2868261,20000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,2,2
3033645,20000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,2,2
4071955,30000,10000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,2,2
4398476,30000,20000,1.0,0.0,0.0,1.0,0.0,0.94,0.94,2,2
